truth_class,x1,x2,mass
0,0.09546483082636044,-0.9446317909582832,0.051498619757275474
1,0.6717131185336802,-0.026837511286606996,0.34405825837499027
0,-0.314424759302617,-1.1321942711146218,0.4617381371100457
0,0.4114574276265236,-1.5387757216508346,0.19878788957432061
1,-0.1481476001230587,-0.24987595831678677,0.4330237718753367
0,0.9085951041884139,1.0077783244091685,0.05541964498375824
0,1.4125832103782179,-0.8326423172418816,0.13771769650165247
0,0.5990936527095756,1.1407027541682873,0.0072257967579665875
0,1.024333126796534,-0.23066030615181837,0.07348877793911474
1,-0.09655706213740918,0.615264666537427,0.20003066831324168
0,0.18315997205421114,-0.384378565502939,0.5159942116099976
1,0.5181826869163256,0.6007538084010018,0.4915470295529889
1,0.6520191341704135,-0.4141693091867349,0.5259202695389945
1,1.1172141463679663,-0.6027245549757535,0.36876985296148457
0,0.44553940301450556,1.0295364186698879,0.4728338756417582
0,0.7246095131168165,0.4351138661453662,0.6651877927586056
1,1.8825884055693303,0.026681042133619992,0.42211760203616766
1,1.356417022407195,-0.5811745908532006,0.5516167269008249
0,0.1351360098430012,0.8471447606603814,0.28377854627508176
1,0.31429355248924196,-0.630325724354942,0.3029701179212928
0,0.9739008094574658,-0.4856499023987175,0.41365764193237126
1,2.1900592399275842,0.3071152890846385,0.5019067357070086
0,1.3967447076128312,0.03243112872495951,4.597755861597634e-06
0,-0.46951467336719754,-1.1917638084405713,0.7630299022904531
0,0.37021152930990997,0.7445683568153952,0.4400456652324771
0,0.2541303325845654,-1.1878005099471258,0.8475607610441681
1,-0.2073591811793368,0.4000346716527353,0.5154833272541106
1,2.2649650623307767,0.3362816513540956,0.35153728729205747
0,0.06462424858940462,-0.9654681395525188,0.6245536275891358
1,-0.48219367246566686,0.833610446084663,0.3214646532215883
1,1.260330895775721,-0.6225712037564215,0.2592120165152395
0,1.1686438677149298,-0.09080989046276171,0.7090701806526319
0,0.5981214966836716,0.8264200022027703,0.8616903250560738
1,1.2258617266883751,-0.6668252645303274,0.3714392100616934
0,0.9522654230942537,-0.287694934309386,0.2003465132784579
0,0.057007650992638964,-0.7709963435501537,0.4843364060595798
1,2.3376055335550294,0.15132187387852747,0.5537431976094025
0,0.5855229583573752,-0.13405344610493033,0.4100265072733498
0,-0.1980124404387203,-0.9970222004183263,0.7665468428180949
1,1.2474952030517072,-0.6418198423677764,0.7574843684045152
1,1.6444175812226798,-0.4313898599169722,0.4689597207266269
0,0.24459625606273153,-0.7169206568352965,0.42304956285371875
0,0.1235878354561887,-0.5304057640572621,0.5326382715067549
1,0.13879586981057607,-0.06751220114966539,0.5324131155435167
0,0.9059142102803719,-0.13140249305305546,0.7729538897308929
1,0.5532093667667096,-0.5290239916090528,0.5035145408449367
0,0.4376453595406694,-0.20932414908923336,0.19492849230363124
0,0.9928644729648848,-0.05291339441318259,0.8901708202944956
1,1.2963586147228896,-0.492911442306111,0.7947787148269685
0,-0.17218931343670907,-1.4314061179486386,0.21884282843662728
1,0.7202621558115597,-0.3924215178867432,0.42125691112343455
0,0.5371922297906412,-0.07620987422367059,0.10063749502778299
0,0.6060588526089806,-0.0381603683375418,0.33250150477161494
0,-0.1316271233850256,-0.4273932894189086,0.5584647790496874
1,0.4010648489682748,0.030482036122486733,0.6054725138737405
0,0.8232118334583567,0.32700397659315766,0.6962649035368123
1,0.40791153723257084,-0.20661943289129953,0.2950671682187719
0,1.0115191455546393,0.09010106001149754,0.6809277232010919
0,0.4596278267262821,-1.1158800549474468,0.21158311871898566
1,1.7876788031196342,0.5324088042730907,0.6267481668293856
1,1.15395984346295,0.07370451846301618,0.4188950686553621
1,1.5609724219730206,-0.010536481322556551,0.3970608073141967
0,1.336063545114643,0.11325941711132559,0.6254108591702474
0,0.6013989013111284,1.366403742564442,0.1842772280930011
0,1.2294914925360774,0.0690731047954605,0.782655978290625
0,0.5192338630676204,0.8653704538029109,0.5257342323533502
0,0.7930015081630559,-0.7259657134546912,0.6520320821403439
0,-0.01006511580832023,-1.2605675135389647,0.08624517916117472
0,0.9895291709663899,0.3264603660785594,0.05702025757219393
0,0.2312540939900976,-0.9854928479485184,0.43897597694052976
1,2.4401921004788134,0.4907357297632885,0.49379914025243826
0,0.26414191564606015,-0.7821366925863398,0.17675154267131235
0,0.13161468676209373,-0.7468351902907803,0.15391018383088564
1,0.6457688397643577,0.4081220643456608,0.5439358269036106
0,1.1703143117368813,0.761329543230808,0.8782231590174343
1,0.5982240303008319,-0.8645975692109051,0.6373969513439008
0,-0.3948455343134249,-0.635703262972885,0.40675263949896295
1,-0.14497947211817447,0.24365272771219548,0.6975847391877357
0,0.3585058990488232,-0.8146638316784911,0.5198043269693198
1,0.05478887134434862,-0.8110963491303326,0.6773672050589448
1,-0.03126447258585754,0.3683105075666291,0.2685582693255565
1,0.29480699066761396,0.5071808945326653,0.49893836669665964
1,-0.13325082124069373,0.5781820511459954,0.4487453529004168
0,-0.04652379991921582,-0.9213969305799907,0.6407624114381318
1,0.31041389138082526,-0.43681904477265876,0.31744383666625986
0,0.46741307419907097,-1.2607050007843366,0.12728144165869984
0,0.666595082455234,-0.6522069724486652,0.7748988044392058
0,0.828306715827448,0.11082980421968687,0.5411503840802652
1,2.047018962972322,-0.07536693798849213,0.43489534747242103
1,2.170382847834422,0.33527943527736015,0.6671238619117563
1,-0.12860586475744226,0.6797373707980205,0.46092462430071435
1,1.2275481600269436,-0.7335276184859137,0.508661601752563
1,0.3799308958643151,-0.10781120066378727,0.7258840674435526
0,0.808023954559157,0.7104675807111495,0.1476265943487788
0,0.6254295642167818,-0.13539277594346363,0.12497772043829064
1,1.8308182292280766,0.18874162988487994,0.39606126103258216
1,0.4385403650719778,0.4581957508532255,0.5444265889719159
0,-0.2921953669079417,-1.021522938038927,0.13913983117217438
1,0.4240459742300045,-0.10073745646980231,0.2972689817897255
0,0.4460889368186079,0.22935327894261226,0.6688539899288201
0,0.40512501684853575,-0.6603866762409561,0.1453334992821866
0,1.0348979688176363,-0.023405642067995086,0.21330309463594907
0,1.0054993868293842,0.36272188075655437,0.11068949731329657
0,0.7435990019044071,-0.5990638298422649,0.0542424577242762
1,0.18320779290468592,-0.7314829191156499,0.26948497803289906
1,0.4632464527348666,-0.46842985395657266,0.5360603929885408
1,0.4145536029380715,-0.2334392260999304,0.38784146346534054
1,1.1440399465234137,-0.18885765121933393,0.32325649785165433
0,1.018137204261903,0.29809224075969226,0.6862823608605373
1,-0.13171238964243226,-0.34605949165752103,0.7092029228170307
0,0.8326012556852128,1.5771555511226263,0.7346497247596927
0,0.015277776126619402,-0.6959006372231293,0.5826466447961494
0,0.18480769454241766,-0.807944802407551,0.6945527106395992
0,0.1698680389813513,-1.1227020439590487,0.703821154638945
1,0.07445941033363475,0.20624458179971883,0.4045825947161167
0,0.1663802772452568,1.0342039975124795,0.052906543994215294
0,0.32716978725798584,0.9594300259774724,0.18052570455203365
1,1.4252544838354388,0.23026326246297435,0.7678512561188104
0,0.5102568229194635,-0.7176850660698726,0.22527427554203366
0,0.7770473358982711,0.326329139002867,0.3809675987482747
1,1.4719388527352475,-0.1601449049562254,0.5059788309385653
1,1.5521156579854956,-0.14777657659513493,0.4805906521245979
1,0.8166225269413976,-0.36853189833539723,0.524184270198404
1,1.9710171342025808,-0.36962643917810184,0.8690927523137082
1,0.601500540316176,-0.8649105470984085,0.5215224485264522
0,1.0070289271744208,0.05242388043910734,0.006750680307728817
0,0.4482126063093689,-0.09976596331023352,0.4096669630785562
0,0.617383044747279,-0.2638666153336917,0.9933832081013158
1,0.44775418262519373,-0.6980419936326816,0.5382764822016345
1,1.43048040257351,-0.234336117031272,0.4285529659178529
1,0.9235083475790089,-0.14984576875601585,0.3710222208498898
0,0.793914468399943,0.025826081514375085,0.18791257027511524
0,0.8193859790801711,0.376722477863743,0.848616737634766
1,-0.274782169665459,-0.07253038040005433,0.4607578707819593
1,2.0796558345114233,0.5850872371866478,0.8580229741267966
0,1.0273930944346397,0.3048680661801453,0.0012467598829475463
1,0.3245854234919481,-0.5137631238673469,0.19116815311151636
0,0.8252727553677017,-1.018489853774969,0.03074629106367434
1,0.43571548577288627,0.1908157030107268,0.7407862581809119
0,0.15149951603464473,0.4500612677695923,0.6555156709659695
1,0.5509054543683033,-0.8972914782885928,0.02136615048746826
1,0.5609888397316862,-0.9980340717478196,0.5638871918323354
0,0.30829484821478853,0.9263037167835569,0.43281833778880646
1,0.36499527856480907,0.090433408453272,0.6132503838189308
0,0.3642906884782118,0.8463874886189565,0.7025496193139099
1,0.5037572871336827,0.02260744624548916,0.15591183424830984
0,0.680650640783348,-0.9037499403921049,0.876090468330265
0,0.23871213395912658,1.0773744830056944,0.21844391423523546
0,0.9962844587880393,0.009807904667398032,0.06177355265152894
1,0.30072471466699285,-0.5644066654792288,0.24593807103101795
1,0.6846016996584218,0.19730608985898454,0.6340482428204717
1,1.876361968579268,-0.3328129721081295,0.6450069067651677
0,1.1313511518714892,0.17309816435332087,0.07805254725799321
0,0.36931217769973845,-0.12455282942557058,0.6758942709634521
0,0.9343155494797287,-0.21612362000757096,0.38828762238357906
0,0.5154725348657381,-1.134048134203343,0.5283987939898545
1,1.8360324898298994,-0.42958053239978816,0.47172539785985573
0,-0.04808019685768947,1.5048830505113358,0.4177674317140422
0,0.5830149248263282,-0.05891161932204463,0.2896369028539492
0,0.42309182825384634,-0.10446456954402039,0.34069491537408514
0,0.6825093192256053,0.4209523140812681,0.4189107169283887
0,0.315535110185168,0.29224703944202596,0.7416328825211553
1,0.3719261112878018,-0.01660457923804011,0.4156374401392978
1,1.7726798046920584,-0.44028756737164004,0.539091901387951
1,0.3435331570349294,-1.0990401224689648,0.8258932257664817
0,1.3313363331207135,0.47527279298579506,0.47931630523957763
1,-0.21289514400200693,0.29963061791079776,0.7313479538701846
0,1.122789230775325,-0.40025063783261927,0.7997052261228753
1,0.5829430025016428,-0.48578625269158665,0.3810379099715193
1,-0.3629549938279816,0.05618527610177512,0.23048743656393017
1,1.7510908034094523,-0.6808655165453396,0.7753553046893951
1,0.9524037925496787,-0.35703767049832424,0.5509816495328557
1,0.9601416157852507,-0.28994143739586087,0.3075450872845802
0,1.0442127417840465,0.6817726954685734,0.1334834568111173
1,1.7483034893048577,-0.3742635560639832,0.4836349663878423
1,1.5231030750705346,0.03722819478372619,0.3794496025972169
1,0.917390497300239,-0.44939893704848966,0.6011164776210045
0,0.6816412132938262,-0.3624078184362668,0.031143152228942803
0,-0.10470446210889725,-1.2908622202456101,0.048243448646838744
0,0.2715252167395734,-0.8491224936078097,0.09904874836619071
0,0.7238600734659617,0.9040012353244254,0.050050829875640176
1,1.6024908588005715,-0.5824553178363656,0.7426955768755392
0,1.031101795604865,-0.7956992702395449,0.07700192764480983
1,1.047475080880797,-0.9431625703178308,0.45717812552841125
1,0.8597421246359442,-0.6169103814455904,0.5509685758754569
1,1.0109629029253062,-0.06852284473144254,0.5247415098469709
0,-0.10626355068234197,-1.1129479269015021,0.8537476908010196
1,0.767069101278547,-0.7590211628106323,0.28826635173507176
1,2.5727281883759257,-0.019617599007357656,0.48291307580581444
0,0.5086308295415336,1.11614950526967,0.35706718034148643
0,0.45831465323122533,-1.5849582803131295,0.9001786660323909
1,0.13946021450588764,0.20954348330812772,0.5281399458076443
0,1.2164244871303127,-0.47045271712642045,0.43656703346235237
1,0.6476754834733316,-0.3280479076576322,0.5114634108177457
0,0.8018304188285275,-0.8148805079459266,0.8459624601335795
0,1.044239414817826,-0.885912542321969,0.21640529172057762
1,0.43847947580819474,0.029710715862859866,0.5092781152904237
0,0.571323339861925,0.5099048610188447,0.4504643924399074
1,1.6835041698863185,-0.3284240927208826,0.32669088005076447
1,2.256203401093998,-0.6240196798936349,0.5714034416483682
0,0.8204572702580383,0.5883423671603293,0.12650349922074616
1,0.6203105278981582,-0.852194628069477,0.4463828222236357
0,0.9952217641357864,-0.5700937280600143,0.5712887042892945
0,1.3157928702553394,0.4712834180365818,0.8052282590819656
0,0.8152216995083695,0.6063341651364941,0.31879864572241756
0,0.6675568832112388,0.8341410725333627,0.9562621066651812
0,0.7033624759426048,0.11896105061893662,0.018838289266109944
0,0.6302883356551241,-0.6758671017888005,0.818591079153921
0,0.35427844484735616,0.6716327654005969,0.10773320487385118
1,0.4135187399948478,-0.4238892096653385,0.5635410662416862
1,0.5156948957389117,-0.004541308085081852,0.44357593030827647
1,1.1340900399970972,-0.6290376100398141,0.36534992106601116
1,1.4737567772609657,-0.383052418515363,0.7422721829919882
1,0.31803059175450354,0.3666359180098274,0.37905743960544863
1,1.253956993426526,-0.8914403718055086,0.8333851245433666
0,0.06070618318077976,-0.9753728841153336,0.19939129817968043
0,0.2192266384322753,-0.7256077788875183,0.28746297509798613
0,0.7588051710787624,-0.36762198627433557,0.7858612919330739
0,-0.16968859551594126,-0.7611099872160348,0.2599118566775344
0,0.15656095170113551,0.665213355225457,0.9072589424796474
1,-0.06547025831206156,0.40094847970822833,0.26188683648234623
1,-0.5453029349871672,0.9453979623373425,0.6857769745092004
1,-0.5105384050345362,0.5200954817960178,0.6779980056011843
1,1.8573068886897879,0.19533719155439033,0.47945742065400315
0,0.45808804264790187,0.6541872962611449,0.18870075024256355
1,1.9627131707044763,-0.2782821569603525,0.5624109009606452
0,0.0722499821854257,-0.7037746393173614,0.41942490320572634
1,2.2567834501706163,0.06863468671418213,0.26635008175271885
0,0.1753559585111659,0.24937424287339544,0.9308037588814821
1,0.9940079167203544,0.02496326155833567,0.3426208081850083
1,0.8276991286626159,-0.12924210512260198,0.6414500666666496
1,0.1510774711311474,-0.5011348276826932,0.30445412633098773
1,1.2528711475950418,-0.38581455255647895,0.5557686959091083
1,0.4897168971283028,-0.4007217834343806,0.5942406434499944
1,1.732820100087772,0.4211457261997107,0.4464910456684607
0,1.361637356906516,0.06389185606845929,0.9450296237346001
0,0.06422721166770556,-0.7753421835410599,0.8098727247684309
1,1.3042768995118785,-0.10814576177731677,0.27880257924729984
0,0.5670724904804338,1.002936493481617,0.6405230625842282
0,0.42395785210068715,0.42465426429242326,0.20743347876117021
0,0.3903614949847212,0.5308491463877388,0.870427284178376
0,0.3232533193551177,1.37482213053476,0.05031480416962633
0,0.25566100088775173,-0.8736426572355693,0.2196569553113048
0,0.8580084800986079,-1.2279787020327904,0.06299927520268761
0,0.9703410851602698,-0.19437920574749956,0.12146450389290546
1,1.6773105903434558,0.24824656302322742,0.12372825233706969
1,0.10556406457544064,0.4231350438300498,0.5302907959978234
0,0.3178662975428749,1.0667257406859507,0.3609172178408687
0,0.5869270358389037,0.10055714643717409,0.7528603223022365
0,0.6652195823167371,-0.7867167290823852,0.8426234192750244
0,0.6637083325328287,-0.6592805766574198,0.17625297720437544
0,0.7741061144418394,-0.11515215833405261,0.8550643499269134
0,0.7822538089447693,-1.0257029728247151,0.5088596115644658
0,0.810678842130139,-0.8767149866553439,0.3184725385729754
0,1.2982429201776489,-0.5274024647629678,0.06575371367456692
1,-0.35966344180749366,-0.20688849235636578,0.21949961105825655
1,2.0694800791917722,0.012094133758793951,0.3377108472975291
1,0.5322892549991552,-1.1275549383434684,0.6568465227982485
0,0.5321625277052114,-0.9063544397543459,0.0473348126652057
0,0.5509884525660619,-0.571851122041374,0.17713259471480847
0,-0.0854449540152323,1.1322040160874707,0.41027907481112047
1,1.4418871069845167,-0.25096432472698954,0.5846448979943168
1,1.678456025336384,0.616067047685644,0.6483410711474187
1,2.0399886613638545,1.0979930084550362,0.7481932135313291
1,1.5173702860858906,-0.006310711123735685,0.36816966726301137
0,0.916753575537894,-0.42172243260388415,0.8030486346189308
1,1.3272856318016946,-0.13879851743357002,0.42627431805296867
1,1.828491198310718,-0.498642073051154,0.15767372017602382
1,1.2424585735759763,-0.3962172631257059,0.3483163629782555
0,0.07917613194112638,-0.8917581445327942,0.29738246745540203
0,1.2278069057381935,-0.18496703365353134,0.24600297847216795
0,1.1450187224375297,-0.7622062062838895,0.06183575458289029
1,0.47845385380759653,-0.41428321693173104,0.47071023413963436
1,0.6917468443548107,-0.8581428285044156,0.47738802309531136
1,0.4505309105740874,0.0586842383895112,0.3740865348362532
1,1.9994519518304532,-0.19652500047726035,0.24285242010034885
0,0.28901280320461853,1.216257414762474,0.2839354697202817
0,1.162812492300719,0.21557596466838846,0.01895482211193278
0,0.5217440377907966,1.2219496362282918,0.11259929525709177
0,0.8262115986574097,-1.0988427070335054,0.8770408809862098
0,1.1961987166310433,-0.35745298324091396,0.127365401564725
1,1.8674994680692893,0.7689952757766488,0.3369387276638229
0,0.6605008655033453,-0.4848963843151592,0.41645958760010854
0,0.36329556782724903,-1.0284738499273505,0.02695508006755539
1,1.1058629829109805,-0.771831305313472,0.5238302731665291
0,0.8810817513556907,-0.10052090887570755,0.8820290660297054
0,0.4407147692709693,-1.4445401115525425,0.5511279347968142
1,0.4839037125717888,0.5860906012242857,0.4027290164628189
0,1.0151455067551598,-0.230394582837939,0.6254871228527892
1,0.8442935851216002,-0.2804552560191407,0.3731162391008774
1,2.0210632013168275,0.5762191152054746,0.5589059423508277
0,0.7681587909902968,0.69486727667522,0.20796577383605602
0,0.9405952904836735,-0.3467965364773472,0.4172027132112018
1,1.8014599788430334,-0.21066932107898104,0.41253343908892715
1,1.7935166532515632,-0.4549443428328871,0.12986440197365584
0,0.5331763298143668,0.8004604717738513,0.48822440255333244
0,1.1562958730148882,-0.4575889650675593,0.07110190970709275
0,1.00957367874303,-0.479085699645097,0.09521099128321832
1,1.050662332986724,-0.18651008612436804,0.18225102228485496
0,0.9747791179434542,0.3666601420221988,0.8658084472001063
1,1.3216662396905863,-0.9657142267984437,0.4132378458699322
1,0.6232399066901084,0.2692934473124414,0.31682341015836585
0,0.5787087847218214,-0.6606631383095608,0.4457000246518946
1,-0.1096596009845458,-0.10714679301362129,0.7504783086944622
0,-0.16062116260908293,-0.8600561547253839,0.591835527156137
1,1.1441404215858475,0.07318885895621785,0.8592978806340316
0,0.6571814368214559,1.1029537794190922,0.41675554343792204
0,0.42161657312409895,-0.7461066057949023,0.2690179488796114
1,1.3718827403452343,-0.5246317516136965,0.15766214504779213
0,0.3348668490761062,0.2146494634041454,0.2340895884056789
1,1.4665906128131923,-0.08321625884321071,0.47532663744458997
1,0.6850304668362758,-0.5423626967280142,0.7595939425883056
1,2.4535788363299282,0.6710077363062891,0.7295936798067084
1,0.6935253805876319,-0.6516955459575409,0.5163900628291158
0,0.9759494405392234,0.11070449474261815,0.19831722050631154
0,-0.6884200210284496,-1.4772329468840768,0.32358025764263726
0,0.5884700132920488,-0.40839617006963946,0.07161906639195997
1,0.8211471032444699,-0.5342124813161719,0.6754930893535878
1,1.696677941778274,-0.239475432713415,0.670251977146303
1,1.2704430721593605,-0.4529840453452456,0.580931911605945
0,0.8175089650490018,0.3145553412422462,0.4625714397063817
1,0.5332084550506353,-0.5811235510263998,0.4373057494559584
1,0.2504888497445388,0.4321637581855535,0.5291412970677686
0,0.01106554147181009,0.5309793610573269,0.17225699021537189
0,1.130880896060702,-0.564993894035185,0.5622004272687571
1,0.5663543373957735,-0.6733109083695629,0.7851457552600001
1,2.0403187175405715,-0.06568746785815222,0.9707537416710326
0,0.8048720307548118,0.9142440258484542,0.5375733790232708
1,0.1783349298089266,-0.23489406954252723,0.5412580802946888
1,0.18619877887351888,0.25583489199200316,0.35714207347101534
0,0.7178403706939716,0.031910206373269884,0.025368707438400067
1,0.11887026733211375,-0.36059765394617893,0.3219615687019698
0,0.609885850456398,0.03918940545129708,0.06603165420036182
1,0.1949531152916184,0.4048655596033631,0.34421802580985417
0,-0.4826962064681424,-1.2026172659433523,0.33177693271625847
1,0.22110496661666762,-0.36090843908781245,0.5741726776288626
1,1.0897521089717044,-0.6287520156651419,0.6691042974137257
0,0.5254690042489418,0.4034041317573716,0.2302036877042111
1,0.31585069321012643,0.3472765787785003,0.6887332081845073
1,0.10054187143142684,0.14752250996346977,0.5287220059556649
1,1.4026206183113628,0.5311750018174245,0.4471776239306611
0,-0.5470772146051021,-1.0422520722460167,0.3275534883069342
0,1.0992692459877775,-0.7109548538368534,0.5059230513215268
0,0.761435026355474,0.722404903069326,0.3533466919268669
1,0.708329393709932,-0.3657892385570314,0.1844676414891333
0,0.701958072021236,-1.0034288843820116,0.8380997487499213
0,0.24014538046277445,-0.1673109018093641,0.3969994229847695
0,1.1684785181250628,0.09002650444508609,0.4223441542754157
1,0.6209274686174648,-0.4286482924989855,0.8448405732392903
0,0.6277402072305484,-0.3810373035050507,0.764295638046722
0,1.3649586605231092,-0.3189091720363312,0.31780201083466686
0,1.0700542081305844,-0.48681256568506237,0.36328448917664535
1,0.9216722660771981,-0.5001129453016877,0.44475901651990574
0,0.8327859983126293,0.276872078486019,0.320285688882192
0,1.0192134245367308,0.4153973569233871,0.38095734093513495
1,0.8321848711194046,-0.26335953588564764,0.5055835514938877
1,0.4704341567652274,0.35966888170193445,0.7525033113945521
0,0.14296855660124935,-1.1463055366996437,0.3698015530154844
1,-0.0046752552662828765,0.3091160156157844,0.36339020135983613
1,1.005985386369026,-0.8795302755039813,0.4606289563766478
1,0.5957403626369273,-0.5158328651955237,0.3503197677444841
1,0.19579890195992622,0.07530127956278092,0.4811690795304042
0,0.9356407885180384,-0.07846638142110746,0.2668095086146274
0,0.1961949599474901,0.9915218278361633,0.1523357527309287
1,0.4315849715219813,-0.16800132268957163,0.6307010867725813
1,-0.015714058980418402,0.012635423892321931,0.6220904084928447
1,-0.5011262687634187,0.7196537719828977,0.7953699234410643
1,0.0871992373254975,-0.4033549532943203,0.31687720780113104
1,1.976031800317225,0.11966492400955908,0.47017229628773005
0,0.0700261368965589,-0.5927032623638953,0.1412821747789137
0,0.3073808114104537,0.17903059330292118,0.10574857406143835
1,1.798652019151533,-0.016097528435070896,0.574366709205177
1,0.3052381337434298,-0.9771251501791842,0.4095608659826686
1,2.032893835986753,-0.13092346658537019,0.5763255267790229
1,0.68574432865135,-0.131340834175787,0.4712373314699182
1,1.913078019307843,-0.7021956920479262,0.19245691884793814
1,1.0453576516267546,-0.4667028946626317,0.6777531783336563
1,0.05016825472049341,-0.18673256326907636,0.3327577530966723
0,0.8687684497351438,0.3925814638071997,0.669768070552738
0,0.3794111711273538,-0.6993924995025786,0.4510630535737214
0,0.6084280099616807,-0.4889341757830091,0.3767506663085798
1,1.3130435612689562,-0.08073908868418797,0.1775352622366193
0,1.036577444606,-0.824823193226957,0.558376712306288
0,0.6760999348812599,0.17616921096789542,0.0769850190091783
0,0.1350774219061681,-0.7161967408131847,0.20906728578178915
1,0.49775179864873464,-0.3745153738305487,0.710435522675329
0,1.1393149931532707,0.4378154665766154,0.40692982008189504
1,1.7277686840360964,-0.14878803681886638,0.6190511023163182
1,-0.7517938539258066,0.33320657768707507,0.660093453095023
1,2.119680367474931,0.10495986746185139,0.3593254381632237
1,-0.18048890243534044,0.21237108832547139,0.2977578769138882
0,0.6001192284331853,0.7589657768013307,0.3002488135695533
1,0.29664455422877756,-0.42026002505030013,0.6163987019236286
1,1.871188531361692,-0.9479283205727683,0.5679776791189606
0,0.2892476568073632,1.0819005487221947,0.19614296622366298
0,0.8439246971115273,0.8740924155935947,0.8593477897965712
1,0.8433784361251274,-0.578718873684054,0.24058772820561158
1,0.09292154989862833,-0.9181380014257696,0.42325740798530737
1,1.115209879957688,-0.8195582609395435,0.820060828665029
1,1.332529614065322,-0.4133993340818084,0.11426239069916394
1,0.11694148796339363,0.37857087974345066,0.19211507796782984
0,1.255154236522615,-0.245097508029475,0.46952021690132
1,-0.20286808799993006,-0.1503613255042448,0.5598290415745749
1,0.21182491797603673,0.383697779136397,0.6017779152056204
0,1.2823294243535353,1.1673370964044016,0.5822794845392621
1,1.1313480829041087,-0.9039942335879696,0.6240778316615266
0,0.8215162578699164,0.09339854538473655,0.028517663021381947
0,0.2018289618583859,1.041945258791817,0.06404409723000334
0,1.230923195178762,-0.20723717527037802,0.2532035627748276
1,1.5888639013005745,-0.4712919938071139,0.44608345244945574
1,1.1697204118704594,-0.7805055633753237,0.456724425473808
1,2.1562742237499997,0.2421132198102277,0.55805253213136
1,1.5290616206863303,-0.5802002003297243,0.36759412991002005
1,1.5914551804341328,-0.3878016920647962,0.43681816306699117
1,1.7073215846844572,1.0426513321205257,0.19068613653730693
1,1.8982052605191988,0.2282089626987205,0.35706377959580615
1,1.485457995976453,0.23967056668499873,0.38947847231752225
1,0.6347498825499143,-0.7063986611242532,0.26159661055259126
0,0.9140047390367579,-0.5104587946983099,0.0716205419020455
0,0.41416083578239016,0.9453222014579343,0.2536824422391027
1,0.17434908065154844,0.7990602608320347,0.6755630702328637
0,0.5036659117611336,-0.26393204471117004,0.22352486196611474
0,1.3299970663653726,0.8302911514094008,0.7641524892276198
0,0.7456243172489614,-1.039146925451587,0.007411179751109633
1,1.8897296232594865,0.37697500062283373,0.4351425395042954
0,0.5476760998064121,0.9529321551869588,0.945549943224927
0,0.8136895922654344,0.11815785794233984,0.33713407457915917
1,1.7707007274263813,1.5284612397235238,0.46204698604545913
0,0.30030332189601683,-1.7164928965533484,0.015243064776517995
0,0.924070988439491,0.6600617292925024,0.22317951641067185
1,1.8525975823570398,0.06899578251402838,0.2324325243502643
0,1.061215995538886,1.114233634083416,0.5287772600176295
1,-0.04374636851514724,-0.46117197657848324,0.6455969927170357
1,0.5228162971656736,-0.40567887859303675,0.48973077138740073
0,0.6378956601556958,-0.06215357249095431,0.04032477341928186
1,0.3693162545303275,-0.4345230292071165,0.8094053197406834
1,1.0632986980718864,-0.8323353646650065,0.4223735361946057
1,0.28747469364896977,0.07916323361024752,0.14760733815423027
0,1.0385527237082974,0.7747525174442096,0.9047920745250666
0,0.6191649591121372,-0.20258069470989035,0.9491517658071768
0,1.0187431601969368,0.30465552990827127,0.1639607823559112
0,0.7690639467527097,-0.4412395535441668,0.1298248289025339
1,-0.31272624341447514,0.37480321564295205,0.5725996647831694
1,0.0560401186566985,0.06400655049318266,0.4722992034790355
0,0.2652859245282274,-1.1246478989228024,0.06467466474575928
1,-0.1768960045017745,0.6967092680854454,0.6157134588133502
0,0.6988275522956646,0.4724143106350752,0.0929980182406775
1,0.43812466134526584,0.11248388302205747,0.4876227643145503
0,-0.32359499449518664,-0.7967870206777555,0.6498600622694521
1,0.8897476481016174,-0.7922733772467785,0.5206642760442675
1,1.5882261865093579,-0.6178705521782134,0.6058814131145089
0,1.172437144335492,-1.0657514454824932,0.8035901115241154
1,1.7646419308820587,-0.4265042938770403,0.699098245703112
0,0.7927699010329157,-0.5814209709158593,0.5340532781647279
1,0.6745451966734742,-0.6477947891129081,0.18017124953489816
1,0.08588261474597017,-0.08723209386926678,0.6732117160135672
1,1.4018059169251478,-0.4493991667105782,0.5620177050474522
1,0.6636705723348834,-0.7258428133433098,0.5173239303472653
0,0.4594162616936338,1.2548086679460122,0.6477499320448449
1,2.3576528539500363,0.019519136982242058,0.4672712020175207
1,1.684126418021919,-0.18260048350218727,0.6067228201671935
1,2.0980832673288528,0.35730072469197516,0.5056839455405417
0,0.6621607534389466,-1.0606372165883329,0.9698444424781717
1,-0.03279314629918312,-0.3193117471566385,0.6643874653321457
1,0.9816268521319188,-0.2070311969205232,0.7038350644282555
0,0.4198631287485068,0.19850879781992523,0.0515026955562555
0,0.7393687549734627,-1.5152356696943095,0.43352726934005914
1,0.3074914005355009,0.09574463836719976,0.4688318154436717
0,0.8084580320572308,-0.5235951370429207,0.3975756551071564
1,1.9021444669115422,-0.7464973541455772,0.7038681741119223
1,0.2505044822131449,-0.1004651968844613,0.6735966063020039
1,1.8549147657522422,0.27083032982009075,0.44434139342725687
1,1.798828352115636,-0.12576860331412676,0.37233919381846614
0,-0.1559534149766972,-0.8409023366016714,0.33562603225668985
0,0.5829578677614041,0.9574109908527558,0.193419931048115
